Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
OHIO LIVING CAPE MAY,366415,175 CAPE MAY DRIVE,WILMINGTON,Clinton,0,0,0,0,26,0,0,0
OTTERBEIN GAHANNA,366430,402 LIBERTY WAY,GAHANNA,Franklin,8,0,6,0,40,9,1,0
HOME AT TAYLOR'S POINTE,366332,3464 SPRINGDALE ROAD,CINCINNATI,Hamilton,0,0,14,0,82,2,1,0
OHIO LIVING SARAH MOORE,366310,26 NORTH UNION STREET,DELAWARE,Delaware,0,0,3,0,35,0,0,0
ASTORIA SKILLED NURSING AND REHABILITATION,366391,"3537 12TH STREET, NW",CANTON,Stark,1,0,1,0,64,0,0,0
"AVENUE CARE AND REHABILITATION CENTER, THE",366394,4120 INTERCHANGE CORPORATE CENTER ROAD,WARRENSVILLE HEIGHTS,Cuyahoga,2,0,2,1,78,2,0,0
BREWSTER CONVALESCENT CENTER,366264,264 MOHICAN STREET NE,BREWSTER,Stark,0,0,7,0,50,0,0,0
NATIONAL CHURCH RESIDENCES CHILLICOTHE,366338,142 UNIVERSITY DRIVE,CHILLICOTHE,Ross,0,0,1,0,58,1,0,0
COVINGTON SKILLED NURSING & REHAB CENTER,366378,100 COVINGTON DRIVE,EAST PALESTINE,Columbiana,0,0,2,0,54,0,0,0
PARK VILLAGE HC NP LLC,366449,1019 OLDTOWN VALLEY ROAD SE,NEW PHILADELPHIA,Tuscarawas,0,0,3,0,35,0,0,0
ROBERT A  BARNES CENTER,366411,2225 TAYLOR PARK DRIVE,REYNOLDSBURG,Franklin,0,0,2,0,11,0,0,0
"LAKES OF SYLVANIA, THE",366452,5351 MITCHAW ROAD,SYLVANIA,Lucas,0,0,6,0,37,4,0,0
VANCREST OF PAYNE,366468,650 NORTH MAIN STREET,PAYNE,Paulding,0,0,1,0,24,0,3,0
"ALTERCARE OF MAYFIELD VILLAGE, INC",366267,290 NORTH COMMONS BLVD,MAYFIELD VILLAGE,Cuyahoga,1,0,0,0,27,2,4,0
APOSTOLIC CHRISTIAN HOME INC,366248,10680 STEINER ROAD,RITTMAN,Wayne,0,5,21,0,68,3,5,0
CLAYMONT NURSING & REHABILITATION CENTER,366260,5166 SPANSON DRIVE SE,UHRICHSVILLE,Tuscarawas,0,1,7,0,51,1,1,0
ENNISCOURT NURSING CARE,366266,13315 DETROIT AVE,LAKEWOOD,Cuyahoga,0,0,0,0,46,0,0,0
SIENA GARDENS REHABILITATION & TRANSITIONAL CARE,366469,1055 STATE ROUTE 125,CINCINNATI,Clermont,0,0,9,0,80,0,0,0
KNOLLS OF OXFORD,366282,6727 CONTRERAS ROAD,OXFORD,Butler,0,0,6,0,44,1,0,0
BEL AIR CARE CENTER,366277,2350 SOUTH CHERRY STREET,ALLIANCE,Stark,0,0,4,0,40,0,0,0
AVENUE AT AURORA,366431,425 SOUTH CHILLICOTHE ROAD,AURORA,Portage,1,8,14,4,64,8,1,0
SUNRISE NURSING HEALTHCARE LLC,366288,3434 STATE ROUTE 132,AMELIA,Clermont,0,0,1,0,44,0,0,0
THE WILLOWS AT TIFFIN,366473,410 FAIR LANE,TIFFIN,Seneca,9,0,2,0,38,1,0,0
CONTINUING HEALTHCARE AT CEDAR HILL,366286,1136 ADAIR AVENUE,ZANESVILLE,Muskingum,0,6,0,0,64,0,10,0
"ORCHARDS OF EAST LIVERPOOL, THE",366309,709 ARMSTRONG LANE,EAST LIVERPOOL,Columbiana,0,1,0,0,41,0,0,0
CANTON CHRISTIAN HOME,366300,2550 CLEVELAND AVENUE NW,CANTON,Stark,0,0,0,0,67,0,0,0
FOREST GLEN HEALTH CAMPUS,366245,2150 MONTEGO DRIVE,SPRINGFIELD,Clark,0,4,6,1,71,1,0,0
SANCTUARY POINTE NURSING & REHABILITATION CENTER,366432,11501 HAMILTON AVENUE,CINCINNATI,Hamilton,11,2,16,5,91,10,0,0
WESLEY WOODS AT NEW ALBANY,366470,4588 WESLEY WOODS BLVD,NEW ALBANY,Franklin,0,0,7,0,5,1,0,0
WALNUT HILLS NURSING HOME,366268,4748 OLDE PUMP STREET,WALNUT CREEK,Holmes,0,0,0,0,65,3,1,0
FOREST HILLS CARE CENTER,366389,8700 MORAN ROAD,CINCINNATI,Hamilton,0,0,5,0,68,0,1,0
GRACE BRETHREN VILLAGE,366263,1010 TAYWOOD ROAD,ENGLEWOOD,Montgomery,0,0,9,0,29,0,0,0
KINGSTON REHABILITATION OF PERRYSBURG,366409,345 EAST BOUNDARY STREET,PERRYSBURG,Wood,10,0,7,3,52,14,0,0
HUNTINGTON WOODS CARE & REHAB CENTER,366362,27705 WESTCHESTER PARKWAY,WESTLAKE,Cuyahoga,1,0,15,1,66,1,0,0
CRYSTAL CARE CENTER OF ASHLAND,366239,1251 EAST MAIN STREET,ASHLAND,Ashland,0,0,0,0,62,0,1,0
SAYBROOK LANDING,366382,2300 CENTER ROAD,ASHTABULA,Ashtabula,59,0,39,20,60,20,4,0
FAIRLAWN HAVEN,366290,407 E LUTZ RD,ARCHBOLD,Fulton,0,0,12,0,86,0,5,0
HARDING POINTE,366340,340 OAK STREET,MARION,Marion,0,0,0,0,48,0,0,0
CONTINUING HEALTHCARE OF SHADYSIDE,366285,60583 STATE ROUTE 7,SHADYSIDE,Belmont,0,0,3,0,81,1,1,0
JACKSON RIDGE REHABILITATION AND CARE CENTER,366271,7055 HIGH MILL AVENUE NW,CANAL FULTON,Stark,,,,,,,,
VERANDA GARDENS & ASSISTED LIVING,366347,11784 HAMILTON AVENUE,CINCINNATI,Hamilton,0,0,3,0,96,0,0,0
CYPRESS POINTE HEALTH CAMPUS,366384,600 WEST NATIONAL ROAD,ENGLEWOOD,Montgomery,0,2,5,0,65,2,0,0
TRIPLE CREEK RETIREMENT COMMUNITY,366364,11230 PIPPIN ROAD,CINCINNATI,Hamilton,14,0,6,2,30,5,0,0
SUNNYSLOPE NURSING HOME,366249,102 BOYCE DRIVE,BOWERSTON,Harrison,0,0,3,0,38,0,0,0
ALTERCARE THORNVILLE INC.,366369,14100 ZION ROAD,THORNVILLE,Perry,0,0,0,0,45,0,0,0
STEUBENVILLE COUNTRY CLUB MANOR,366241,575 LOVERS LANE,STEUBENVILLE,Jefferson,0,0,0,0,52,0,0,0
AVENUE AT NORTH RIDGEVILLE,366477,6200 LEAR NAGLE ROAD,NORTH RIDGEVILLE,Lorain,,,,,,,,
MANORCARE HEALTH SERVICES -  PARMA,366343,9055 WEST SPRAGUE ROAD,PARMA,Cuyahoga,35,33,49,17,72,15,10,0
PROMEDICA GOERLICH MEMORY CARE CENTER (SYLVANIA),366317,5320 HARROUN ROAD,SYLVANIA,Lucas,1,3,3,1,56,0,0,0
OTTERBEIN AT MAINEVILLE,366393,201 MARGE SCHOTT WAY,MAINEVILLE,Warren,0,0,0,0,42,2,0,0
CHERITH CARE CENTER AT WILLOW BROOK,366246,"100 WILLOW BROOK WAY, SOUTH",DELAWARE,Delaware,0,0,10,0,30,0,0,0
MAPLEVIEW COUNTRY VILLA,366433,775 SOUTH STREET,CHARDON,Geauga,34,66,10,6,73,11,25,0
SHEPHERD OF THE VALLEY POLAND,366453,301 WEST WESTERN RESERVE ROAD,POLAND,Mahoning,0,0,0,0,32,0,1,0
SPRENGER HEALTH CARE OF MASSILLON SNF,366294,205 ROHR AVENUE NW,MASSILLON,Stark,0,0,0,0,22,0,0,0
GLEN THE,366465,4300 GLENESTE-WITHAMSVILLE ROAD,CINCINNATI,Clermont,0,0,4,1,36,0,0,0
ALTERCARE OF CANAL WINCHESTER POST-ACUTE RC,366367,6725 THRUSH DRIVE,CANAL WINCHESTER,Franklin,4,0,0,0,47,2,0,0
LIMA CONVALESCENT HOME,366297,1650 ALLENTOWN ROAD,LIMA,Allen,0,0,5,0,70,3,2,0
O'NEILL HEALTHCARE NORTH OLMSTED,366272,4800 CLAGUE ROAD,NORTH OLMSTED,Cuyahoga,18,0,6,3,40,9,0,0
VILLAGE OF THE FALLS,366476,25920 ELM STREET,OLMSTED FALLS,Cuyahoga,0,0,0,0,3,0,0,0
OTTERBEIN LOVELAND,366445,6405 SMALL HOUSE CIRCLE,LOVELAND,Clermont,1,0,6,0,41,2,3,0
MOUNT VERNON HEALTH AND REHABILITATION CENTER,366412,1135 GAMBIER ROAD,MOUNT VERNON,Knox,0,0,3,0,18,0,0,0
CAPRI GARDENS,366472,6975 GRAPHICS WAY,LEWIS CENTER,Delaware,1,0,12,0,57,0,0,0
SCIOTO POINTE,366313,740 CANONBY PLACE,COLUMBUS,Franklin,7,9,1,0,88,8,5,0
GOOD SHEPHERD VILLAGE,366236,422 NORTH BURNETT ROAD,SPRINGFIELD,Clark,0,0,7,0,70,0,0,0
KIMES NURSING & REHAB CTR,366250,75 KIMES LANE,ATHENS,Athens,0,0,0,0,56,0,0,0
ASTORIA PLACE OF CAMBRIDGE,366273,8420 GEORGETOWN ROAD,CAMBRIDGE,Guernsey,0,0,11,0,36,0,0,0
WOODS ON FRENCH CREEK NURSING & REHAB CENTER THE,366426,37845 COLORADO AVENUE,AVON,Lorain,0,0,4,0,66,0,0,0
ALTERCARE OF HILLIARD POST-ACUTE CENTER,366374,4660 TRUEMAN BLVD,HILLIARD,Franklin,0,1,0,0,52,0,8,0
"HOME AT HEARTHSTONE, THE",366251,8028 HAMILTON AVENUE,CINCINNATI,Hamilton,0,0,12,0,85,5,3,0
SHAWNEESPRING HEALTH CARE CENTER,366320,10111 SIMONSON ROAD,HARRISON,Hamilton,0,0,23,0,122,1,4,0
WEXFORD CARE CENTER,366256,3875 EAST GALBRAITH ROAD,CINCINNATI,Hamilton,0,0,3,0,40,0,0,0
NORTHFIELD VILLAGE RETIREMENT COMMUNITY,366275,10267 NORTHFIELD ROAD,NORTHFIELD,Summit,0,0,3,0,50,0,0,0
OTTERBEIN MIDDLETOWN,366376,105 ATRIUM DRIVE,FRANKLIN,Warren,0,0,2,0,39,0,1,0
SOCIAL ROW TRANSITIONAL CARE,366466,250 WEST SOCIAL ROW ROAD,CENTERVILLE,Montgomery,0,0,1,0,,1,0,0
GLENDALE PLACE CARE CENTER,366327,779 GLENDALE MILFORD ROAD,CINCINNATI,Hamilton,9,3,3,3,84,3,0,0
AMBERWOOD MANOR,366253,245 SOUTH BROADWAY,NEW PHILADELPHIA,Tuscarawas,2,2,3,0,39,0,1,0
HERITAGESPRING HEALTHCARE CENTER OF WEST CHESTER,366301,7235 HERITAGESPRING DRIVE,WEST CHESTER,Butler,7,0,17,2,106,16,8,0
DARBY GLENN NURSING AND REHABILITATION CENTER,366387,4787 TREMONT CLUB DRIVE,HILLIARD,Franklin,6,1,20,0,86,6,0,0
BEAVERCREEK HEALTH AND REHAB,366400,3854 PARK OVERLOOKE DRIVE,BEAVERCREEK,Greene,0,0,5,0,72,1,7,0
CANAL WINCHESTER CARE CENTER,366462,6800 GENDER ROAD,CANAL WINCHESTER,Fairfield,0,0,4,0,63,6,0,0
STOW GLEN HEALTH CARE CENTER,366278,4285 KENT RD,STOW,Summit,3,0,22,2,63,2,3,0
HIGHBANKS CARE CENTER,366303,111 LAZELLE ROAD EAST,COLUMBUS,Franklin,2,1,18,12,19,8,1,0
WESTERN RESERVE MASONIC COMM,366240,4931 NETTLETON ROAD,MEDINA,Medina,0,0,0,0,32,0,0,0
AVENUE AT MEDINA,366407,699 EAST SMITH ROAD,MEDINA,Medina,0,0,2,0,62,0,0,0
CEDARS OF LEBANON CARE CENTER,366296,102 EAST SILVER STREET,LEBANON,Warren,0,1,1,0,43,0,1,0
AVENUE AT WOOSTER,366463,1700 EAST SMITHVILLE WESTERN ROAD,WOOSTER,Wayne,0,1,9,0,76,0,0,0
ASTORIA PLACE OF BARNESVILLE,366261,400 CARRIE AVENUE,BARNESVILLE,Belmont,0,0,10,0,48,1,0,0
FOUNTAINS TRANSITIONAL CARE CENTER,366467,1400 MALLARD COVE DRIVE,CINCINNATI,Hamilton,0,4,12,0,52,0,5,0
VANCREST HEALTH CARE CTR OF HO,366255,600 JOE E BROWN ROAD,HOLGATE,Henry,0,0,0,0,42,0,40,0
CENTER FOR REHABILITATION AT HAMPTON WOODS THE,366442,1517 EAST WESTERN RESERVE ROAD,POLAND,Mahoning,0,0,0,0,22,0,0,0
ST LUKE LUTHERAN COMMUNITY-PORTAGE LAKES,366280,615 LATHAM LN,AKRON,Summit,0,0,5,0,49,0,0,0
"HAMPTON WOODS NURSING CENTER, INC",366329,1525 EAST WESTERN RESERVE ROAD,POLAND,Mahoning,6,2,0,0,57,2,0,0
WAYNE COUNTY CARE CENTER,366341,876 S GEYERS CHAPEL ROAD,WOOSTER,Wayne,0,0,2,0,47,0,0,0
MEADOWS OF OTTAWA THE,366423,147 PUTNAM PARKWAY,OTTAWA,Putnam,0,0,5,0,74,3,0,0
FAIR HAVEN SHELBY COUNTY,366235,2901 FAIR ROAD,SIDNEY,Shelby,0,0,5,0,91,1,1,0
CONCORD VILLAGE SKILLED NURSING & REHABILITATION,366447,10955 CAPITAL PARKWAY,CONCORD,Lake,0,0,2,0,41,2,2,0
REGENCY CARE OF LARCHWOOD,366359,4110 ROCKY RIVER DRIVE,CLEVELAND,Cuyahoga,0,0,0,0,141,25,2,0
O'NEILL HEALTHCARE FAIRVIEW PARK,366428,20770 LORAIN ROAD,FAIRVIEW PARK,Cuyahoga,43,2,13,3,60,81,2,0
THE LAURELS OF GAHANNA,366457,5151 NORTH HAMILITON ROAD,COLUMBUS,Franklin,3,0,2,0,88,2,0,0
SHEPHERD OF THE VALLEY HOWLAND,366258,4100 NORTH RIVER ROAD,HOWLAND,Trumbull,0,8,10,0,47,1,0,0
HERITAGE OF HUDSON,366404,1212 WEST BARLOW ROAD,HUDSON,Summit,0,0,18,0,68,0,1,0
VALLEY OAKS CARE CENTER,366306,500 SELFRIDGE STREET,EAST LIVERPOOL,Columbiana,0,29,0,0,57,1,0,0
AMHERST MEADOWS,366284,1610 FIRST STREET NE,MASSILLON,Stark,55,21,18,15,47,23,7,0
SCENIC POINTE NURSING AND REHAB CTR,366333,8067 TOWNSHIP ROAD 334,MILLERSBURG,Holmes,0,0,8,1,154,1,3,0
WILLOW RIDGE OF MENNONITE HOME COMMUNITIES OF OHIO,366402,101 WILLOW RIDGE DRIVE,BLUFFTON,Allen,0,0,3,0,16,0,0,0
VANCREST OF ADA,366444,600 WEST NORTH AVENUE,ADA,Hardin,0,0,10,0,47,0,0,0
WILLOWS AT BELLEVUE,366365,101 AUXILIARY DRIVE,BELLEVUE,Sandusky,0,0,3,0,51,4,0,0
CANTERBURY OF TWINSBURG,366385,9928 VAIL DRIVE,TWINSBURG,Summit,0,0,4,0,45,3,2,0
GREEN VILLAGE SKILLED NURSING & REHABILITATION LTD,366425,708 MOORE ROAD,AKRON,Summit,0,0,0,0,39,4,0,0
FOUR SEASONS OF WASHINGTON NURSING AND REHAB,366417,201 COURTHOUSE PARKWAY,WASHINGTN C H,Fayette,0,0,2,0,55,0,0,0
WADSWORTH POINTE,366237,540 GREAT OAKS TRAIL,WADSWORTH,Medina,26,4,5,1,55,1,8,0
WOOSTER COMMUNITY HOSPITAL SNF,366405,1761 BEALL AVENUE,WOOSTER,Wayne,0,0,0,0,21,0,0,0
ALGART HEALTH CARE,366308,8902 DETROIT AVE,CLEVELAND,Cuyahoga,0,0,0,0,72,2,0,0
SPRINGS OF LIMA THE,366464,370 NORTH EASTOWN ROAD,LIMA,Allen,0,2,2,0,44,4,0,0
MEADOW GROVE TRANSITIONAL CARE,366446,5919 BLUE STAR DRIVE,GROVE CITY,Franklin,1,0,27,0,91,1,0,0
OTTERBEIN PERRYSBURG,366354,3525 - 3533 RIVERS EDGE DRIVE,PERRYSBURG,Wood,0,0,4,0,44,8,2,0
ARLINGTON POINTE,366437,4900 HENDRICKSON ROAD,MIDDLETOWN,Butler,0,4,6,0,83,1,1,0
